Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	78	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	42	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	135	225	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	64	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	165	350	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	20	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	55	153	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	69	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	174	459	0	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	14	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	4	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	25	100	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	4	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	30	121	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	14	403	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	70	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	1180	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	282	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	51	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	4	0	51	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	133	240	0	0	0	0	8	0	1
input/resources/StructureDefinition-SGActor.json	1245	5	0	14	1	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	82	181	0	0	0	0	7	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	170	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	38	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	125	176	0	0	0	0	9	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	25	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	115	170	0	0	0	0	7	0	1
input/resources/StructureDefinition-SGString.json	1427	4	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	78	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	6	0	115	0	0	0	0	0	84	0	0	0	0	0	0	0	2	0	0	572	643	0	0	0	0	29	0	1
input/resources/StructureDefinition-SGUserStory.json	2168	7	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	78	0	0	0	0	5	0	0
