Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	3	0	42	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	141	372	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	4	0	82	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	195	497	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	26	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	54	95	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	5	0	137	0	0	0	0	0	117	0	0	0	0	0	0	0	2	0	0	592	1207	0	0	0	0	46	0	2
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	26	0	0	0	0	0	75	0	0	1	0	0	0	0	0	0	0	99	325	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	4	0	160	0	0	1	0	0	50	0	0	0	0	0	0	0	2	0	0	484	1109	0	0	0	0	40	1	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	143	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	40	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	197	446	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	5	0	0	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	202	590	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	42	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	182	299	0	0	1	0	13	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	9	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	40	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	36	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	150	219	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	3	0	42	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	183	255	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	5	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	62	98	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	46	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	182	476	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	4	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	4	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	1	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	19	401	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	143	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	523	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	270	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	3	0	32	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	144	313	0	0	0	0	8	0	1
input/resources/StructureDefinition-SGActor.json	1245	5	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	92	193	0	0	0	0	6	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	59	126	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	58	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	132	254	0	0	0	0	7	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	33	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	124	175	0	0	0	0	11	0	0
input/resources/StructureDefinition-SGString.json	1427	4	0	14	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	40	82	0	0	0	0	2	0	1
input/resources/StructureDefinition-SGTransaction.json	11715	7	0	114	0	0	0	0	0	78	0	0	0	0	0	0	0	1	0	0	579	706	0	0	0	0	28	0	1
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	56	99	0	0	0	0	2	0	0
