Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	1	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	16	300	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	16	83	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CoreDataElementTypeVS.json	457	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	16	66	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	15	942	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	201	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	61	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	5	0	40	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	87	345	0	0	0	0	8	1	0
input/resources/StructureDefinition-SGActor.json	1245	4	0	12	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	53	176	0	0	0	0	4	0	0
input/resources/StructureDefinition-SGCode.json	1635	5	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	88	0	0	0	0	3	0	1
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	80	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	79	206	0	0	0	0	6	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	6	0	25	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	71	226	0	0	0	0	7	0	0
input/resources/StructureDefinition-SGString.json	1427	5	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	72	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	5	0	119	0	0	0	0	0	137	0	0	1	0	0	0	0	2	0	0	305	734	0	0	0	0	28	0	1
input/resources/StructureDefinition-SGUserStory.json	2168	5	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	77	0	0	0	0	3	1	0
