Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	8	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	68	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	8	0	47	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	248	339	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-TestScenario.json	1708	7	0	7	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	35	64	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-TestScenarioSource.json	2509	7	0	8	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	35	60	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2360	7	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	40	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenarioSource.json	2509	7	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	62	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	7	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	16	364	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	6	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	15	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	16	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	7	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	17	467	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	323	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	51	0	0	0	0	1	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	7	0	59	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	138	265	0	0	0	0	8	0	1
input/resources/StructureDefinition-SGActor.json	1245	7	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	87	160	0	0	0	0	7	0	0
input/resources/StructureDefinition-SGCode.json	1635	6	0	9	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	56	84	0	0	0	0	3	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	7	0	67	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	132	199	0	0	0	0	6	0	1
input/resources/StructureDefinition-SGRequirements.json	2825	8	0	37	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	119	184	0	0	1	0	7	0	0
input/resources/StructureDefinition-SGString.json	1427	7	0	15	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	38	65	0	0	0	0	1	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	8	0	100	0	0	0	0	0	150	0	0	1	0	0	0	0	4	0	0	632	1080	0	0	0	0	26	1	3
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	51	137	0	0	0	0	3	0	0
