Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	3551	4	0	11	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	52	334	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-CoreDataElement.json	1998	4	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	159	0	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-DAK.json	5692	4	0	44	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	76	143	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	1497	4	0	37	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	24	77	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	4	0	59	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	60	121	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	4	0	43	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	83	92	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	2941	3	0	38	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	41	89	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	1872	4	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	4	0	11	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	83	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	3	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	36	98	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	4	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2421	4	0	7	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	34	554	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3366	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	40	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Requirements.json	1783	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	89	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	4	0	54	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	153	843	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	3	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	97	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	4	0	97	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	190	563	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	3	0	47	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	173	370	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	4	0	37	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	122	297	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	4	0	40	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	136	450	0	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	3	0	75	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	190	481	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	20	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	111	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	5	0	113	0	0	0	0	1	129	0	0	0	0	0	0	0	2	0	0	592	1123	0	0	0	0	37	0	2
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	3	0	23	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	91	169	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	4	0	168	0	0	0	0	0	52	0	0	1	0	0	0	0	1	0	0	477	686	0	0	0	0	39	1	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	33	62	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	60	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	151	308	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	192	289	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	62	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	175	300	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	3	0	10	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	54	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	137	289	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	45	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	205	421	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	55	116	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	39	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	177	372	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	3	0	7	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	43	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	4	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	4	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	3	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	12	471	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	36	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	3	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	12	952	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	264	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	48	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	3	0	30	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	147	301	0	0	0	0	9	0	1
input/resources/StructureDefinition-SGActor.json	1245	5	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	87	221	0	0	0	0	5	0	0
input/resources/StructureDefinition-SGCode.json	1635	3	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	49	109	0	0	0	0	3	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	57	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	129	230	0	0	0	0	7	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	27	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	117	165	0	0	0	0	9	0	1
input/resources/StructureDefinition-SGString.json	1427	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	63	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	7	0	98	0	0	1	0	0	65	0	0	0	0	0	0	0	2	0	0	578	642	0	0	0	0	33	1	2
input/resources/StructureDefinition-SGUserStory.json	2168	5	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	49	64	0	0	0	0	3	0	0
