Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	50	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	164	471	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	55	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	75	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	174	443	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	5	0	14	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	3	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	4	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	30	93	0	0	0	0	0	1
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	15	353	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	82	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	922	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	74	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	56	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	4	0	44	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	168	338	0	0	0	7	1	0
input/resources/StructureDefinition-SGActor.json	1245	3	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	82	215	0	0	0	3	0	0
input/resources/StructureDefinition-SGCode.json	1635	5	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	50	110	0	0	0	1	0	1
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	63	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	124	217	0	0	0	4	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	25	1	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	116	164	0	0	0	6	0	1
input/resources/StructureDefinition-SGString.json	1427	5	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	71	0	0	0	1	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	6	0	106	0	0	0	0	0	81	0	0	1	0	0	0	0	2	0	0	560	580	0	1	0	16	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	7	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	47	69	0	0	0	2	0	0
